timestamp,src_ip,dest_ip,domain,bytes,user
2026-04-02 12:21:14,10.0.0.8,13.246.133.167,netflix.com,36030281,carol
2026-04-02 14:47:47,10.0.0.9,13.118.74.244,github.com,16737306,dave
2026-04-02 09:02:19,10.0.0.31,13.63.113.141,office365.com,40713795,pat
2026-04-02 08:30:37,10.0.0.13,13.37.174.45,akamai.com,15667692,henry
2026-04-02 11:55:17,10.0.0.13,13.218.205.21,zoom.us,44252964,henry
2026-04-02 11:59:32,10.0.0.6,13.5.97.19,youtube.com,20185178,bob
2026-04-02 12:03:22,10.0.0.12,13.24.136.91,stackoverflow.com,43791567,grace
2026-04-02 14:18:50,10.0.0.19,13.95.50.69,cloudflare.com,31600224,mallory
2026-04-02 15:32:39,10.0.0.13,13.177.200.219,cloudflare.com,31072971,henry
2026-04-02 08:52:05,10.0.0.10,13.51.116.198,teams.microsoft.com,20159095,eve
2026-04-02 08:43:44,10.0.0.10,13.194.51.59,netflix.com,25040457,eve
2026-04-02 11:23:02,10.0.0.14,13.80.168.35,zoom.us,3887048,ivan
2026-04-02 13:08:31,10.0.0.9,13.160.191.151,cloudflare.com,27460593,dave
2026-04-02 12:36:49,10.0.0.12,13.208.74.155,spotify.com,39355514,grace
2026-04-02 13:26:45,10.0.0.5,13.1.24.36,microsoft.com,15971189,alice
2026-04-02 11:13:52,10.0.0.6,13.35.90.44,cloudflare.com,814926,bob
2026-04-02 15:21:43,10.0.0.6,13.196.185.35,microsoft.com,12102685,bob
2026-04-02 08:32:29,10.0.0.10,13.71.247.146,google.com,7927079,eve
2026-04-02 11:22:31,10.0.0.14,13.233.58.105,zoom.us,30434540,ivan
2026-04-02 15:34:57,10.0.0.12,13.179.183.142,office365.com,16576927,grace
2026-04-02 14:46:00,10.0.0.19,13.171.77.133,spotify.com,36908958,mallory
2026-04-02 14:41:16,10.0.0.9,13.228.15.49,fastly.net,31737417,dave
2026-04-02 12:05:09,10.0.0.19,13.24.62.70,aws.amazon.com,19621351,mallory
2026-04-02 14:19:33,10.0.0.14,13.13.151.162,linkedin.com,21533596,ivan
2026-04-02 09:03:41,10.0.0.19,13.14.203.216,zendesk.com,15091851,mallory
2026-04-02 12:14:08,10.0.0.14,13.49.116.11,aws.amazon.com,44248530,ivan
2026-04-02 08:02:16,10.0.0.8,13.64.232.60,aws.amazon.com,23941930,carol
2026-04-02 10:36:23,10.0.0.6,13.102.160.88,slack.com,44967927,bob
2026-04-02 14:54:57,10.0.0.31,13.76.251.236,github.com,27525991,pat
2026-04-02 09:44:28,10.0.0.6,13.109.52.234,youtube.com,29364278,bob
2026-04-02 13:12:47,10.0.0.12,13.57.242.98,google.com,49948184,grace
2026-04-02 15:26:00,10.0.0.12,13.151.186.89,zoom.us,28384668,grace
2026-04-02 10:30:54,10.0.0.19,13.250.230.79,spotify.com,12506200,mallory
2026-04-02 08:19:54,10.0.0.13,13.128.59.33,google.com,41668014,henry
2026-04-02 15:07:04,10.0.0.31,13.229.197.136,akamai.com,22289900,pat
2026-04-02 09:06:17,10.0.0.8,13.230.162.61,zoom.us,18841915,carol
2026-04-02 11:27:44,10.0.0.10,13.57.234.82,sharepoint.com,13596880,eve
2026-04-02 12:59:03,10.0.0.5,13.50.242.235,teams.microsoft.com,35281865,alice
2026-04-02 14:34:49,10.0.0.13,13.224.207.178,microsoft.com,25133819,henry
2026-04-02 13:55:59,10.0.0.5,13.86.118.59,slack.com,15764892,alice
2026-04-02 14:56:19,10.0.0.13,13.106.129.201,spotify.com,44566048,henry
2026-04-02 12:23:28,10.0.0.14,13.114.91.236,youtube.com,19887956,ivan
2026-04-02 12:34:45,10.0.0.19,13.179.107.212,aws.amazon.com,33489109,mallory
2026-04-02 09:24:39,10.0.0.6,13.148.123.159,teams.microsoft.com,42129844,bob
2026-04-02 09:32:52,10.0.0.10,13.81.139.141,linkedin.com,24530899,eve
2026-04-02 08:05:53,10.0.0.10,13.156.44.102,aws.amazon.com,20935963,eve
2026-04-02 10:39:27,10.0.0.5,13.133.53.130,linkedin.com,18349997,alice
2026-04-02 15:15:36,10.0.0.14,13.109.6.38,teams.microsoft.com,32335966,ivan
2026-04-02 14:19:10,10.0.0.14,13.187.93.27,spotify.com,12805163,ivan
2026-04-02 08:50:06,10.0.0.13,13.24.210.212,stackoverflow.com,13285558,henry
2026-04-02 15:49:23,10.0.0.14,13.23.131.85,teams.microsoft.com,4956595,ivan
2026-04-02 14:17:39,10.0.0.31,13.76.169.102,zoom.us,7359279,pat
2026-04-02 13:19:48,10.0.0.9,13.72.224.98,youtube.com,6564851,dave
2026-04-02 09:15:35,10.0.0.9,13.62.3.88,salesforce.com,6248806,dave
2026-04-02 12:38:17,10.0.0.12,13.218.104.48,akamai.com,11827471,grace
2026-04-02 10:54:29,10.0.0.22,13.138.118.146,akamai.com,40683040,oscar
2026-04-02 13:36:47,10.0.0.13,13.25.216.85,teams.microsoft.com,15448318,henry
2026-04-02 08:53:08,10.0.0.13,13.235.151.124,youtube.com,17639674,henry
2026-04-02 10:40:09,10.0.0.12,13.158.33.91,akamai.com,39037955,grace
2026-04-02 13:43:31,10.0.0.13,13.126.83.203,office365.com,16751079,henry
2026-04-02 14:49:03,10.0.0.6,13.15.137.173,stackoverflow.com,10943410,bob
2026-04-02 11:52:43,10.0.0.12,13.56.244.159,spotify.com,33151972,grace
2026-04-02 09:41:12,10.0.0.19,13.107.74.53,slack.com,26101452,mallory
2026-04-02 11:58:22,10.0.0.6,13.136.193.221,stackoverflow.com,39119302,bob
2026-04-02 11:51:52,10.0.0.5,13.143.66.74,github.com,24983853,alice
2026-04-02 14:22:27,10.0.0.19,13.91.144.140,stackoverflow.com,16462314,mallory
2026-04-02 12:41:07,10.0.0.12,13.165.121.253,spotify.com,4093981,grace
2026-04-02 09:59:08,10.0.0.6,13.8.218.148,google.com,27826507,bob
2026-04-02 15:46:56,10.0.0.19,13.24.63.192,slack.com,34164158,mallory
2026-04-02 14:29:18,10.0.0.9,13.213.68.145,github.com,48148528,dave
2026-04-02 09:08:16,10.0.0.9,13.11.110.5,youtube.com,41291513,dave
2026-04-02 13:31:25,10.0.0.19,13.153.105.80,microsoft.com,5332748,mallory
2026-04-02 14:36:47,10.0.0.22,13.107.189.179,slack.com,18110774,oscar
2026-04-02 09:33:18,10.0.0.9,13.28.165.202,fastly.net,11106945,dave
2026-04-02 08:44:54,10.0.0.9,13.146.194.153,zendesk.com,4806584,dave
2026-04-02 08:29:33,10.0.0.19,13.251.75.233,office365.com,42143437,mallory
2026-04-02 15:19:20,10.0.0.6,13.147.160.204,aws.amazon.com,41831611,bob
2026-04-02 15:10:22,10.0.0.5,13.188.139.98,akamai.com,31954197,alice
2026-04-02 13:15:03,10.0.0.5,13.144.50.49,linkedin.com,41419622,alice
2026-04-02 08:38:34,10.0.0.14,13.107.121.156,zendesk.com,16241727,ivan
2026-04-02 08:11:36,10.0.0.6,13.60.195.46,zoom.us,34850972,bob
2026-04-02 09:52:01,10.0.0.6,13.21.180.1,aws.amazon.com,47507763,bob
2026-04-02 15:38:12,10.0.0.14,13.191.250.145,zoom.us,14772906,ivan
2026-04-02 14:45:21,10.0.0.12,13.116.71.243,akamai.com,42237101,grace
2026-04-02 11:21:54,10.0.0.19,13.171.134.85,cloudflare.com,22274662,mallory
2026-04-02 11:12:48,10.0.0.19,13.156.212.132,youtube.com,48519766,mallory
2026-04-02 09:56:55,10.0.0.31,13.116.116.33,youtube.com,43438079,pat
2026-04-02 13:11:50,10.0.0.6,13.39.16.197,stackoverflow.com,1512595,bob
2026-04-02 09:19:53,10.0.0.9,13.133.154.107,netflix.com,36363939,dave
2026-04-02 09:29:08,10.0.0.31,13.34.26.241,teams.microsoft.com,20677682,pat
2026-04-02 15:47:35,10.0.0.13,13.18.30.108,zoom.us,24149587,henry
2026-04-02 08:22:55,10.0.0.8,13.241.12.148,netflix.com,49157399,carol
2026-04-02 11:31:45,10.0.0.31,13.80.13.169,zoom.us,32199583,pat
2026-04-02 10:37:35,10.0.0.10,13.168.49.26,google.com,18931595,eve
2026-04-02 12:07:53,10.0.0.9,13.204.94.165,aws.amazon.com,39366435,dave
2026-04-02 09:58:01,10.0.0.12,13.24.228.44,sharepoint.com,43231196,grace
2026-04-02 08:32:45,10.0.0.6,13.220.131.42,microsoft.com,1602068,bob
2026-04-02 10:30:52,10.0.0.5,13.200.191.167,akamai.com,42615959,alice
2026-04-02 12:06:17,10.0.0.10,13.188.101.232,office365.com,31662052,eve
2026-04-02 15:39:22,10.0.0.8,13.223.104.96,sharepoint.com,29722118,carol
2026-04-02 10:39:25,10.0.0.6,13.130.165.155,akamai.com,31247134,bob
2026-04-02 11:21:36,10.0.0.10,13.177.149.114,akamai.com,6125457,eve
2026-04-02 11:09:14,10.0.0.14,13.167.240.40,github.com,10960473,ivan
2026-04-02 14:35:30,10.0.0.12,13.151.30.63,google.com,35921464,grace
2026-04-02 15:08:20,10.0.0.12,13.55.161.16,teams.microsoft.com,12638063,grace
2026-04-02 11:01:00,10.0.0.5,13.185.101.232,slack.com,4966869,alice
2026-04-02 09:16:16,10.0.0.10,13.63.50.195,sharepoint.com,29659812,eve
2026-04-02 11:27:43,10.0.0.9,13.140.218.5,stackoverflow.com,36185380,dave
2026-04-02 13:37:03,10.0.0.9,13.42.147.212,salesforce.com,40380335,dave
2026-04-02 08:15:33,10.0.0.8,13.95.81.116,spotify.com,26563741,carol
2026-04-02 08:01:38,10.0.0.31,13.191.236.111,teams.microsoft.com,31891103,pat
2026-04-02 11:09:31,10.0.0.22,13.146.56.241,teams.microsoft.com,19624282,oscar
2026-04-02 10:34:12,10.0.0.6,13.143.191.157,akamai.com,43856534,bob
2026-04-02 13:46:22,10.0.0.13,13.16.161.83,fastly.net,19355711,henry
2026-04-02 10:22:27,10.0.0.8,13.9.83.202,zendesk.com,3923155,carol
2026-04-02 13:29:06,10.0.0.12,13.216.16.175,youtube.com,23268382,grace
2026-04-02 08:27:43,10.0.0.9,13.111.81.232,teams.microsoft.com,39354651,dave
2026-04-02 09:11:00,10.0.0.6,13.175.117.37,akamai.com,21838903,bob
2026-04-02 14:28:26,10.0.0.19,13.176.149.69,linkedin.com,28522372,mallory
2026-04-02 13:58:54,10.0.0.22,13.233.209.88,akamai.com,27285818,oscar
2026-04-02 14:06:51,10.0.0.8,13.187.3.248,aws.amazon.com,47532206,carol
2026-04-02 15:18:06,10.0.0.9,13.125.56.122,stackoverflow.com,45626502,dave
2026-04-02 10:05:54,10.0.0.12,13.129.61.163,netflix.com,26743337,grace
2026-04-02 08:01:49,10.0.0.14,13.33.94.31,google.com,24239703,ivan
2026-04-02 09:20:57,10.0.0.6,13.175.180.198,fastly.net,35513009,bob
2026-04-02 08:45:17,10.0.0.5,13.82.118.40,spotify.com,723718,alice
2026-04-02 15:40:14,10.0.0.31,13.137.114.120,aws.amazon.com,4953312,pat
2026-04-02 11:47:15,10.0.0.31,13.199.180.190,aws.amazon.com,17123414,pat
2026-04-02 13:30:23,10.0.0.6,13.128.23.59,sharepoint.com,32133844,bob
2026-04-02 15:20:53,10.0.0.10,13.187.55.92,aws.amazon.com,37184480,eve
2026-04-02 14:31:29,10.0.0.6,13.72.201.238,netflix.com,15290734,bob
2026-04-02 08:15:02,10.0.0.14,13.1.10.174,google.com,41933593,ivan
2026-04-02 09:40:46,10.0.0.8,13.75.6.93,netflix.com,10598848,carol
2026-04-02 10:25:59,10.0.0.6,13.117.173.193,zendesk.com,39533574,bob
2026-04-02 09:34:24,10.0.0.13,13.242.14.63,aws.amazon.com,45949845,henry
2026-04-02 09:33:06,10.0.0.14,13.78.4.127,youtube.com,23912748,ivan
2026-04-02 10:51:58,10.0.0.22,13.128.184.29,zoom.us,42535169,oscar
2026-04-02 15:58:34,10.0.0.14,13.137.115.134,slack.com,27356708,ivan
2026-04-02 15:08:53,10.0.0.31,13.147.156.18,cloudflare.com,32898371,pat
2026-04-02 08:53:12,10.0.0.9,13.208.84.205,stackoverflow.com,7865502,dave
2026-04-02 10:41:28,10.0.0.19,13.239.181.27,google.com,9173281,mallory
2026-04-02 13:34:05,10.0.0.8,13.83.8.248,google.com,31745621,carol
2026-04-02 09:06:43,10.0.0.12,13.213.18.220,spotify.com,14030088,grace
2026-04-02 13:31:18,10.0.0.12,13.158.176.44,github.com,29485177,grace
2026-04-02 10:41:21,10.0.0.22,13.51.53.60,aws.amazon.com,35035423,oscar
2026-04-02 10:22:03,10.0.0.14,13.233.39.171,cloudflare.com,32777583,ivan
2026-04-02 09:04:10,10.0.0.12,13.225.137.20,zendesk.com,17525041,grace
2026-04-02 12:27:23,10.0.0.13,13.28.196.51,github.com,7524156,henry
2026-04-02 15:35:02,10.0.0.10,13.70.136.8,slack.com,17288692,eve
2026-04-02 08:18:47,10.0.0.14,13.232.9.74,linkedin.com,6869070,ivan
2026-04-02 11:38:48,10.0.0.19,13.221.234.124,cloudflare.com,23663870,mallory
2026-04-02 15:28:25,10.0.0.5,13.203.91.194,zoom.us,16692330,alice
2026-04-02 14:23:44,10.0.0.13,13.244.83.35,github.com,8846825,henry
2026-04-02 08:41:41,10.0.0.12,13.117.21.244,sharepoint.com,34174152,grace
2026-04-02 08:05:43,10.0.0.13,13.143.184.60,slack.com,8094215,henry
2026-04-02 10:21:34,10.0.0.14,13.2.125.72,zoom.us,2591521,ivan
2026-04-02 09:02:50,10.0.0.9,13.9.218.51,github.com,14130449,dave
2026-04-02 09:00:35,10.0.0.13,13.159.206.212,spotify.com,33835095,henry
2026-04-02 13:39:56,10.0.0.6,13.195.137.199,slack.com,22525663,bob
2026-04-02 13:07:25,10.0.0.6,13.131.156.86,youtube.com,32934379,bob
2026-04-02 13:11:34,10.0.0.19,13.148.244.128,cloudflare.com,23262963,mallory
2026-04-02 11:04:01,10.0.0.5,13.100.14.218,aws.amazon.com,11086392,alice
2026-04-02 08:14:20,10.0.0.14,13.81.141.14,zoom.us,48329539,ivan
2026-04-02 09:12:44,10.0.0.6,13.49.63.23,slack.com,35320653,bob
2026-04-02 15:43:22,10.0.0.6,13.157.15.149,zendesk.com,361859,bob
2026-04-02 09:08:49,10.0.0.6,13.193.247.136,salesforce.com,44216743,bob
2026-04-02 13:50:33,10.0.0.12,13.175.8.4,office365.com,2897694,grace
2026-04-02 14:00:31,10.0.0.14,13.87.78.106,aws.amazon.com,28771007,ivan
2026-04-02 09:15:26,10.0.0.19,13.215.88.228,github.com,33142859,mallory
2026-04-02 13:39:14,10.0.0.5,13.235.198.90,microsoft.com,29191191,alice
2026-04-02 08:03:52,10.0.0.14,13.101.152.21,slack.com,37974860,ivan
2026-04-02 11:09:26,10.0.0.13,13.71.35.69,fastly.net,26150824,henry
2026-04-02 12:06:29,10.0.0.9,13.87.211.100,salesforce.com,49571524,dave
2026-04-02 14:34:19,10.0.0.22,13.154.102.208,zoom.us,3199303,oscar
2026-04-02 11:54:51,10.0.0.5,13.192.20.118,teams.microsoft.com,11156041,alice
2026-04-02 09:41:07,10.0.0.9,13.53.113.226,zendesk.com,47719795,dave
2026-04-02 13:33:26,10.0.0.9,13.253.145.2,slack.com,4481922,dave
2026-04-02 11:52:54,10.0.0.8,13.137.50.139,salesforce.com,2429960,carol
2026-04-02 15:08:53,10.0.0.31,13.246.105.234,salesforce.com,42051785,pat
2026-04-02 14:32:55,10.0.0.8,13.166.249.106,fastly.net,18785577,carol
2026-04-02 14:05:05,10.0.0.14,13.166.16.171,office365.com,33908787,ivan
2026-04-02 13:14:01,10.0.0.8,13.151.112.128,spotify.com,48109080,carol
2026-04-02 09:23:07,10.0.0.31,13.163.167.98,zendesk.com,9081387,pat
2026-04-02 12:26:54,10.0.0.8,13.187.212.42,zoom.us,30242416,carol
2026-04-02 13:52:18,10.0.0.13,13.28.213.174,slack.com,7781048,henry
2026-04-02 14:27:02,10.0.0.13,13.118.87.14,slack.com,41073375,henry
2026-04-02 15:13:47,10.0.0.5,13.78.89.141,github.com,20219906,alice
2026-04-02 11:11:51,10.0.0.6,13.24.201.138,teams.microsoft.com,15739972,bob
2026-04-02 13:14:52,10.0.0.14,13.99.6.44,zoom.us,46094610,ivan
2026-04-02 13:33:15,10.0.0.22,13.214.78.111,slack.com,48141164,oscar
2026-04-02 11:30:37,10.0.0.12,13.47.215.240,salesforce.com,1022487,grace
2026-04-02 14:12:29,10.0.0.9,13.166.173.174,github.com,43295959,dave
2026-04-02 12:31:51,10.0.0.12,13.86.254.192,microsoft.com,21836295,grace
2026-04-02 08:45:36,10.0.0.14,13.3.248.105,zendesk.com,24424160,ivan
2026-04-02 10:58:08,10.0.0.8,13.88.136.133,slack.com,26801201,carol
2026-04-02 13:31:26,10.0.0.8,13.4.72.84,fastly.net,1887531,carol
2026-04-02 12:35:43,10.0.0.19,13.45.152.215,netflix.com,47929325,mallory
2026-04-02 12:30:28,10.0.0.22,13.37.109.43,teams.microsoft.com,26421657,oscar
2026-04-02 08:36:22,10.0.0.10,13.166.94.122,microsoft.com,40818163,eve
2026-04-02 14:17:09,10.0.0.14,13.69.75.2,microsoft.com,10636452,ivan
2026-04-02 14:25:58,10.0.0.10,13.233.149.160,akamai.com,9095199,eve
2026-04-02 09:11:04,10.0.0.13,13.117.203.167,cloudflare.com,16699051,henry
2026-04-02 08:32:52,10.0.0.10,13.45.115.107,sharepoint.com,26067233,eve
2026-04-02 10:28:24,10.0.0.22,13.1.13.224,microsoft.com,28303063,oscar
2026-04-02 11:06:16,10.0.0.22,13.109.180.119,linkedin.com,17022189,oscar
2026-04-02 08:43:22,10.0.0.14,13.212.224.224,slack.com,13860215,ivan
2026-04-02 08:32:51,10.0.0.22,13.202.16.62,sharepoint.com,22967752,oscar
2026-04-02 10:58:14,10.0.0.5,13.14.206.145,netflix.com,2649435,alice
2026-04-02 12:07:25,10.0.0.13,13.9.46.2,sharepoint.com,37459846,henry
2026-04-02 12:21:41,10.0.0.31,13.140.237.76,sharepoint.com,34908818,pat
2026-04-02 08:12:29,10.0.0.14,13.174.153.224,slack.com,33166577,ivan
2026-04-02 13:56:10,10.0.0.9,13.103.166.123,linkedin.com,7752604,dave
2026-04-02 08:57:47,10.0.0.13,13.188.120.11,stackoverflow.com,23481202,henry
2026-04-02 08:15:00,10.0.0.22,13.239.106.186,linkedin.com,28022661,oscar
2026-04-02 10:19:26,10.0.0.13,13.182.125.127,fastly.net,21762606,henry
2026-04-02 09:28:24,10.0.0.5,13.30.110.46,spotify.com,38546731,alice
2026-04-02 13:49:58,10.0.0.31,13.169.193.248,zoom.us,26501588,pat
2026-04-02 15:36:35,10.0.0.31,13.242.175.119,spotify.com,12167120,pat
2026-04-02 14:17:34,10.0.0.9,13.117.43.172,stackoverflow.com,17306186,dave
2026-04-02 09:27:36,10.0.0.22,13.111.226.227,linkedin.com,27221551,oscar
2026-04-02 10:38:20,10.0.0.5,13.83.91.188,fastly.net,24607711,alice
2026-04-02 14:42:26,10.0.0.10,13.192.7.191,linkedin.com,9937505,eve
2026-04-02 15:21:18,10.0.0.12,13.218.226.99,aws.amazon.com,44289858,grace
2026-04-02 09:54:27,10.0.0.14,13.116.1.235,office365.com,35970379,ivan
2026-04-02 12:41:05,10.0.0.13,13.159.132.232,netflix.com,10570431,henry
2026-04-02 15:53:55,10.0.0.12,13.248.245.203,akamai.com,26002546,grace
2026-04-02 08:13:13,10.0.0.10,13.25.188.83,aws.amazon.com,13002482,eve
2026-04-02 14:00:41,10.0.0.13,13.101.220.111,linkedin.com,38942725,henry
2026-04-02 13:47:01,10.0.0.5,13.53.31.182,linkedin.com,29157170,alice
2026-04-02 09:30:04,10.0.0.14,13.11.193.229,aws.amazon.com,21711739,ivan
2026-04-02 09:12:29,10.0.0.14,13.163.53.174,sharepoint.com,40596957,ivan
2026-04-02 13:49:26,10.0.0.13,13.49.34.246,zendesk.com,32394782,henry
2026-04-02 10:40:06,10.0.0.14,13.174.148.214,teams.microsoft.com,25002283,ivan
2026-04-02 15:30:24,10.0.0.5,13.197.70.155,sharepoint.com,5279153,alice
2026-04-02 12:27:22,10.0.0.8,13.146.59.250,stackoverflow.com,28175308,carol
2026-04-02 12:12:01,10.0.0.5,13.8.9.122,spotify.com,41493773,alice
2026-04-02 14:22:53,10.0.0.9,13.191.227.134,spotify.com,11969143,dave
2026-04-02 13:26:52,10.0.0.22,13.42.46.195,akamai.com,44889351,oscar
2026-04-02 08:08:04,10.0.0.14,13.121.78.17,microsoft.com,37388415,ivan
2026-04-02 11:37:08,10.0.0.14,13.159.70.4,youtube.com,4391968,ivan
2026-04-02 14:52:33,10.0.0.13,13.11.163.182,spotify.com,39210573,henry
2026-04-02 11:18:29,10.0.0.12,13.117.147.65,google.com,37886713,grace
2026-04-02 10:03:28,10.0.0.12,13.74.105.101,aws.amazon.com,31919608,grace
2026-04-02 11:51:22,10.0.0.14,13.184.26.42,netflix.com,16119075,ivan
2026-04-02 12:49:56,10.0.0.5,13.121.242.208,stackoverflow.com,38005127,alice
2026-04-02 12:30:51,10.0.0.13,13.72.119.64,fastly.net,21620837,henry
2026-04-02 09:48:41,10.0.0.9,13.191.141.72,microsoft.com,30545494,dave
2026-04-02 15:24:25,10.0.0.10,13.108.31.29,teams.microsoft.com,6943208,eve
2026-04-02 11:49:19,10.0.0.9,13.81.254.30,office365.com,32149170,dave
2026-04-02 12:51:23,10.0.0.8,13.197.71.50,teams.microsoft.com,41148874,carol
2026-04-02 13:22:31,10.0.0.19,13.5.35.254,stackoverflow.com,31059852,mallory
2026-04-02 15:45:50,10.0.0.10,13.27.226.56,salesforce.com,2271846,eve
2026-04-02 10:44:53,10.0.0.12,13.211.96.173,github.com,47463073,grace
2026-04-02 13:36:15,10.0.0.8,13.83.145.57,stackoverflow.com,33354997,carol
2026-04-02 10:16:08,10.0.0.5,13.103.64.132,microsoft.com,47649577,alice
2026-04-02 13:15:04,10.0.0.5,13.169.127.241,youtube.com,9073419,alice
2026-04-02 08:37:07,10.0.0.14,13.15.34.238,zendesk.com,743545,ivan
2026-04-02 13:54:26,10.0.0.13,13.156.124.223,microsoft.com,18303226,henry
2026-04-02 14:58:44,10.0.0.13,13.189.70.226,spotify.com,17540461,henry
2026-04-02 11:28:17,10.0.0.13,13.214.87.63,slack.com,46565757,henry
2026-04-02 08:12:22,10.0.0.14,13.119.72.197,sharepoint.com,37358874,ivan
2026-04-02 10:45:21,10.0.0.31,13.62.252.82,youtube.com,19080618,pat
2026-04-02 14:14:40,10.0.0.12,13.115.18.103,fastly.net,24760657,grace
2026-04-02 10:54:58,10.0.0.22,13.222.130.130,stackoverflow.com,9636089,oscar
2026-04-02 08:28:25,10.0.0.8,13.240.225.84,teams.microsoft.com,37104538,carol
2026-04-02 10:15:01,10.0.0.9,13.29.186.107,spotify.com,48847142,dave
2026-04-02 15:40:46,10.0.0.13,13.17.28.8,sharepoint.com,4875826,henry
2026-04-02 09:13:17,10.0.0.9,13.94.178.129,fastly.net,12151877,dave
2026-04-02 15:18:51,10.0.0.13,13.104.241.215,slack.com,2372120,henry
2026-04-02 08:39:52,10.0.0.19,13.151.23.86,office365.com,15804748,mallory
2026-04-02 09:05:59,10.0.0.6,13.247.181.168,teams.microsoft.com,3553814,bob
2026-04-02 11:00:04,10.0.0.6,13.65.99.33,cloudflare.com,35072618,bob
2026-04-02 13:13:38,10.0.0.13,13.4.47.67,linkedin.com,30511137,henry
2026-04-02 12:04:00,10.0.0.12,13.139.131.96,netflix.com,22678690,grace
2026-04-02 13:44:28,10.0.0.14,13.237.189.149,salesforce.com,43198912,ivan
2026-04-02 12:00:47,10.0.0.31,13.142.237.87,google.com,7777769,pat
2026-04-02 08:31:12,10.0.0.10,13.29.146.41,aws.amazon.com,3347998,eve
2026-04-02 15:14:43,10.0.0.14,13.24.106.80,teams.microsoft.com,49337249,ivan
2026-04-02 08:49:17,10.0.0.19,13.22.116.124,stackoverflow.com,18282829,mallory
2026-04-02 09:43:53,10.0.0.6,13.92.46.159,akamai.com,37247190,bob
2026-04-02 14:09:55,10.0.0.8,13.170.88.105,salesforce.com,2039355,carol
2026-04-02 13:18:23,10.0.0.6,13.80.211.237,microsoft.com,31445475,bob
2026-04-02 13:29:06,10.0.0.31,13.152.246.218,google.com,7332696,pat
2026-04-02 11:51:37,10.0.0.8,13.84.233.1,github.com,18449545,carol
2026-04-02 09:32:14,10.0.0.13,13.227.162.139,teams.microsoft.com,22082980,henry
2026-04-02 15:41:24,10.0.0.19,13.224.100.112,sharepoint.com,3139813,mallory
2026-04-02 13:25:06,10.0.0.31,13.117.252.208,spotify.com,5906057,pat
2026-04-02 11:55:50,10.0.0.5,13.224.139.43,microsoft.com,10925221,alice
2026-04-02 12:10:20,10.0.0.6,13.198.148.80,cloudflare.com,11011555,bob
2026-04-02 12:42:59,10.0.0.12,13.180.157.249,microsoft.com,45871826,grace
2026-04-02 14:15:05,10.0.0.9,13.208.139.224,zendesk.com,38629053,dave
2026-04-02 15:27:56,10.0.0.22,13.55.83.224,fastly.net,36869020,oscar
2026-04-02 09:17:16,10.0.0.8,13.233.63.31,spotify.com,33440011,carol
2026-04-02 10:55:46,10.0.0.9,13.139.243.142,github.com,41444027,dave
2026-04-02 09:43:23,10.0.0.22,13.35.232.178,akamai.com,20958291,oscar
2026-04-02 12:58:34,10.0.0.19,13.1.28.151,slack.com,5951165,mallory
2026-04-02 14:42:35,10.0.0.6,13.120.146.106,stackoverflow.com,32281324,bob
2026-04-02 13:38:37,10.0.0.8,13.141.15.162,netflix.com,14458949,carol
2026-04-02 08:21:55,10.0.0.10,13.243.249.228,linkedin.com,33846018,eve
2026-04-02 12:35:20,10.0.0.9,13.78.35.18,google.com,26208295,dave
2026-04-02 09:46:26,10.0.0.10,13.107.213.164,netflix.com,49125843,eve
2026-04-02 11:03:18,10.0.0.9,13.228.234.115,spotify.com,8050137,dave
2026-04-02 09:44:03,10.0.0.12,13.6.37.36,salesforce.com,42934968,grace
2026-04-02 10:12:05,10.0.0.8,13.67.116.24,aws.amazon.com,39769370,carol
2026-04-02 09:25:37,10.0.0.31,13.111.36.159,akamai.com,35924895,pat
2026-04-02 08:56:31,10.0.0.31,13.20.231.171,slack.com,19011505,pat
2026-04-02 08:19:21,10.0.0.10,13.140.217.62,teams.microsoft.com,47110014,eve
2026-04-02 12:49:51,10.0.0.13,13.140.186.143,youtube.com,40433383,henry
2026-04-02 11:27:11,10.0.0.6,13.10.13.250,sharepoint.com,33134470,bob
2026-04-02 12:55:03,10.0.0.14,13.19.89.54,salesforce.com,18961565,ivan
2026-04-02 15:18:57,10.0.0.13,13.75.95.6,spotify.com,19610157,henry
2026-04-02 08:36:26,10.0.0.14,13.85.111.28,office365.com,18435949,ivan
2026-04-02 15:36:26,10.0.0.5,13.81.92.179,google.com,45440358,alice
2026-04-02 11:50:59,10.0.0.6,13.156.137.196,aws.amazon.com,7969992,bob
2026-04-02 13:38:28,10.0.0.9,13.11.189.99,fastly.net,266350,dave
2026-04-02 13:01:53,10.0.0.31,13.254.91.58,microsoft.com,21125771,pat
2026-04-02 12:37:02,10.0.0.10,13.89.225.160,microsoft.com,14194962,eve
2026-04-02 10:53:08,10.0.0.14,13.200.114.150,akamai.com,1258531,ivan
2026-04-02 11:37:03,10.0.0.9,13.79.132.22,slack.com,37362220,dave
2026-04-02 14:41:49,10.0.0.9,13.156.127.38,aws.amazon.com,22943233,dave
2026-04-02 14:35:47,10.0.0.13,13.64.211.74,zoom.us,9169511,henry
2026-04-02 13:44:57,10.0.0.9,13.202.251.79,youtube.com,24644691,dave
2026-04-02 09:06:28,10.0.0.10,13.82.10.131,linkedin.com,31904429,eve
2026-04-02 09:17:14,10.0.0.9,13.112.43.56,sharepoint.com,47298303,dave
2026-04-02 11:30:53,10.0.0.5,13.101.145.38,cloudflare.com,3349829,alice
