timestamp,src_ip,query_name,query_type,response
2026-04-02 13:48:50,10.0.0.19,cdn.cloudflare.com,A,52.157.57.77
2026-04-02 12:13:32,10.0.0.5,api.office365.com,A,52.168.115.150
2026-04-02 10:06:12,10.0.0.22,login.google.com,A,52.123.161.86
2026-04-02 08:35:09,10.0.0.5,www.linkedin.com,A,52.73.191.192
2026-04-02 13:47:28,10.0.0.9,www.microsoft.com,A,52.51.180.151
2026-04-02 12:30:34,10.0.0.14,www.microsoft.com,A,52.207.98.58
2026-04-02 15:14:51,10.0.0.12,www.zoom.us,A,52.37.216.138
2026-04-02 13:41:44,10.0.0.13,cdn.office365.com,A,52.159.57.29
2026-04-02 13:00:15,10.0.0.31,assets.slack.com,A,52.133.110.197
2026-04-02 13:19:46,10.0.0.31,assets.zoom.us,A,52.118.5.195
2026-04-02 13:53:29,10.0.0.22,cdn.microsoft.com,A,52.3.25.186
2026-04-02 14:07:48,10.0.0.6,cdn.teams.microsoft.com,A,52.114.120.107
2026-04-02 08:19:29,10.0.0.13,cdn.microsoft.com,A,52.110.25.74
2026-04-02 15:26:04,10.0.0.12,api.zoom.us,A,52.137.6.98
2026-04-02 15:43:37,10.0.0.22,api.teams.microsoft.com,A,52.233.132.196
2026-04-02 08:25:41,10.0.0.6,login.zoom.us,A,52.15.156.78
2026-04-02 09:43:41,10.0.0.8,cdn.slack.com,A,52.241.129.205
2026-04-02 15:58:23,10.0.0.10,api.teams.microsoft.com,A,52.22.214.218
2026-04-02 11:12:49,10.0.0.13,assets.apple.com,A,52.244.5.246
2026-04-02 08:28:33,10.0.0.19,api.github.com,A,52.176.20.147
2026-04-02 13:56:21,10.0.0.13,www.teams.microsoft.com,A,52.250.98.195
2026-04-02 12:41:35,10.0.0.8,cdn.microsoft.com,A,52.171.236.37
2026-04-02 11:35:13,10.0.0.22,assets.linkedin.com,A,52.189.124.60
2026-04-02 12:52:05,10.0.0.22,api.teams.microsoft.com,A,52.76.30.92
2026-04-02 12:34:15,10.0.0.22,cdn.apple.com,A,52.179.100.227
2026-04-02 08:00:04,10.0.0.9,login.apple.com,A,52.157.28.142
2026-04-02 12:00:13,10.0.0.13,api.cloudflare.com,A,52.232.82.59
2026-04-02 12:18:29,10.0.0.14,www.slack.com,A,52.84.2.137
2026-04-02 12:36:30,10.0.0.9,login.office365.com,A,52.124.38.253
2026-04-02 11:18:56,10.0.0.10,www.linkedin.com,A,52.81.184.144
2026-04-02 11:16:14,10.0.0.13,cdn.zoom.us,A,52.248.34.203
2026-04-02 13:07:14,10.0.0.31,assets.cloudflare.com,A,52.228.130.24
2026-04-02 13:50:44,10.0.0.5,api.linkedin.com,A,52.179.152.164
2026-04-02 09:19:09,10.0.0.13,api.linkedin.com,A,52.232.96.13
2026-04-02 11:18:53,10.0.0.22,api.zoom.us,A,52.100.118.42
2026-04-02 15:35:55,10.0.0.13,api.google.com,A,52.213.106.5
2026-04-02 13:34:08,10.0.0.14,cdn.office365.com,A,52.34.247.13
2026-04-02 11:00:26,10.0.0.31,login.zoom.us,A,52.30.208.47
2026-04-02 11:51:21,10.0.0.19,assets.zoom.us,A,52.37.106.52
2026-04-02 11:34:27,10.0.0.9,login.slack.com,A,52.169.245.186
2026-04-02 11:39:04,10.0.0.12,cdn.slack.com,A,52.248.63.242
2026-04-02 09:39:50,10.0.0.31,api.apple.com,A,52.213.170.146
2026-04-02 10:58:51,10.0.0.31,cdn.office365.com,A,52.136.122.186
2026-04-02 13:24:30,10.0.0.13,www.office365.com,A,52.54.248.96
2026-04-02 09:32:42,10.0.0.22,cdn.apple.com,A,52.73.131.40
2026-04-02 14:22:06,10.0.0.6,login.apple.com,A,52.241.53.112
2026-04-02 11:02:18,10.0.0.31,www.google.com,A,52.61.60.144
2026-04-02 08:05:16,10.0.0.6,www.linkedin.com,A,52.152.87.103
2026-04-02 11:47:45,10.0.0.31,assets.google.com,A,52.107.93.128
2026-04-02 10:06:07,10.0.0.6,assets.google.com,A,52.114.44.47
2026-04-02 08:19:57,10.0.0.5,www.apple.com,A,52.189.1.30
2026-04-02 08:16:23,10.0.0.13,www.teams.microsoft.com,A,52.175.203.133
2026-04-02 08:21:10,10.0.0.8,login.google.com,A,52.134.22.204
2026-04-02 09:12:09,10.0.0.13,assets.apple.com,A,52.131.225.173
2026-04-02 13:48:50,10.0.0.13,cdn.microsoft.com,A,52.236.221.239
2026-04-02 10:32:05,10.0.0.12,cdn.microsoft.com,A,52.220.43.53
2026-04-02 13:08:34,10.0.0.22,login.cloudflare.com,A,52.187.66.13
2026-04-02 08:36:49,10.0.0.13,assets.microsoft.com,A,52.104.32.145
2026-04-02 11:06:58,10.0.0.13,login.teams.microsoft.com,A,52.124.143.167
2026-04-02 12:24:58,10.0.0.19,cdn.apple.com,A,52.151.34.222
2026-04-02 13:52:16,10.0.0.14,api.zoom.us,A,52.88.106.171
2026-04-02 11:59:41,10.0.0.22,cdn.github.com,A,52.242.254.213
2026-04-02 09:32:24,10.0.0.6,cdn.google.com,A,52.6.209.77
2026-04-02 15:13:52,10.0.0.13,assets.teams.microsoft.com,A,52.74.221.154
2026-04-02 09:45:08,10.0.0.13,www.apple.com,A,52.159.99.77
2026-04-02 08:12:45,10.0.0.5,api.slack.com,A,52.26.249.185
2026-04-02 13:57:34,10.0.0.13,cdn.teams.microsoft.com,A,52.59.227.135
2026-04-02 11:55:27,10.0.0.31,login.teams.microsoft.com,A,52.159.39.180
2026-04-02 11:47:30,10.0.0.8,assets.microsoft.com,A,52.212.106.192
2026-04-02 11:59:26,10.0.0.10,assets.microsoft.com,A,52.116.237.31
2026-04-02 11:24:16,10.0.0.9,api.teams.microsoft.com,A,52.30.212.59
2026-04-02 09:19:53,10.0.0.9,api.zoom.us,A,52.7.145.69
2026-04-02 09:32:52,10.0.0.8,cdn.github.com,A,52.99.34.147
2026-04-02 09:14:31,10.0.0.14,assets.slack.com,A,52.116.74.220
2026-04-02 15:50:29,10.0.0.10,login.github.com,A,52.114.39.33
2026-04-02 09:30:16,10.0.0.6,login.teams.microsoft.com,A,52.47.64.90
2026-04-02 10:39:35,10.0.0.22,cdn.office365.com,A,52.170.31.169
2026-04-02 09:47:49,10.0.0.22,login.teams.microsoft.com,A,52.153.226.235
2026-04-02 12:11:30,10.0.0.8,cdn.office365.com,A,52.80.41.226
2026-04-02 12:48:51,10.0.0.10,login.google.com,A,52.163.167.90
2026-04-02 14:52:57,10.0.0.14,assets.cloudflare.com,A,52.150.247.55
2026-04-02 09:41:39,10.0.0.6,assets.github.com,A,52.194.129.172
2026-04-02 09:51:41,10.0.0.10,assets.zoom.us,A,52.1.14.123
2026-04-02 10:46:11,10.0.0.9,api.linkedin.com,A,52.143.182.62
2026-04-02 10:38:51,10.0.0.14,assets.office365.com,A,52.227.251.65
2026-04-02 08:12:28,10.0.0.31,cdn.office365.com,A,52.191.135.2
2026-04-02 11:38:48,10.0.0.8,login.linkedin.com,A,52.24.165.18
2026-04-02 08:05:05,10.0.0.31,api.zoom.us,A,52.174.109.89
2026-04-02 10:08:26,10.0.0.5,api.teams.microsoft.com,A,52.29.14.59
2026-04-02 08:21:49,10.0.0.6,api.zoom.us,A,52.50.64.36
2026-04-02 15:40:18,10.0.0.19,cdn.linkedin.com,A,52.24.219.205
2026-04-02 11:59:24,10.0.0.10,www.google.com,A,52.150.180.170
2026-04-02 13:13:07,10.0.0.8,login.slack.com,A,52.14.203.71
2026-04-02 10:35:10,10.0.0.9,api.google.com,A,52.40.64.90
2026-04-02 10:23:29,10.0.0.8,assets.linkedin.com,A,52.159.17.15
2026-04-02 08:24:01,10.0.0.22,www.google.com,A,52.186.65.209
2026-04-02 15:41:56,10.0.0.22,cdn.teams.microsoft.com,A,52.46.54.231
2026-04-02 15:29:30,10.0.0.13,login.linkedin.com,A,52.232.209.202
2026-04-02 10:52:58,10.0.0.14,assets.microsoft.com,A,52.128.6.45
2026-04-02 09:41:47,10.0.0.19,cdn.google.com,A,52.42.180.202
2026-04-02 13:15:01,10.0.0.19,api.slack.com,A,52.138.216.82
2026-04-02 11:14:19,10.0.0.10,cdn.github.com,A,52.111.205.49
2026-04-02 09:07:31,10.0.0.9,api.teams.microsoft.com,A,52.161.30.47
2026-04-02 14:25:44,10.0.0.19,assets.microsoft.com,A,52.88.174.80
2026-04-02 11:04:24,10.0.0.14,cdn.microsoft.com,A,52.47.225.1
2026-04-02 08:06:38,10.0.0.6,assets.slack.com,A,52.151.131.94
2026-04-02 10:55:16,10.0.0.6,www.linkedin.com,A,52.207.138.29
2026-04-02 10:27:56,10.0.0.31,assets.teams.microsoft.com,A,52.158.118.28
2026-04-02 12:50:53,10.0.0.31,www.slack.com,A,52.230.54.108
2026-04-02 14:10:29,10.0.0.31,api.google.com,A,52.3.56.206
2026-04-02 14:20:18,10.0.0.22,cdn.slack.com,A,52.51.79.165
2026-04-02 14:54:56,10.0.0.12,www.linkedin.com,A,52.108.234.51
2026-04-02 09:01:16,10.0.0.8,assets.office365.com,A,52.209.43.238
2026-04-02 12:50:37,10.0.0.12,assets.teams.microsoft.com,A,52.36.217.181
2026-04-02 12:03:46,10.0.0.8,assets.google.com,A,52.72.207.85
2026-04-02 10:52:09,10.0.0.12,api.cloudflare.com,A,52.15.105.135
2026-04-02 14:29:50,10.0.0.31,cdn.github.com,A,52.195.207.175
2026-04-02 09:30:28,10.0.0.14,assets.slack.com,A,52.175.190.96
2026-04-02 10:30:36,10.0.0.6,assets.zoom.us,A,52.226.179.137
2026-04-02 14:12:37,10.0.0.13,login.github.com,A,52.65.139.242
2026-04-02 08:57:56,10.0.0.5,api.google.com,A,52.77.152.121
2026-04-02 11:05:06,10.0.0.5,www.apple.com,A,52.64.144.142
2026-04-02 10:04:45,10.0.0.31,api.github.com,A,52.140.39.180
2026-04-02 09:41:09,10.0.0.19,assets.google.com,A,52.121.11.180
2026-04-02 09:20:31,10.0.0.6,www.microsoft.com,A,52.82.85.51
2026-04-02 15:25:07,10.0.0.14,assets.office365.com,A,52.86.206.120
2026-04-02 11:28:50,10.0.0.19,www.google.com,A,52.206.12.212
2026-04-02 10:18:05,10.0.0.5,api.microsoft.com,A,52.4.163.10
2026-04-02 15:51:35,10.0.0.14,cdn.office365.com,A,52.158.10.61
2026-04-02 08:01:39,10.0.0.8,assets.google.com,A,52.210.46.216
2026-04-02 13:45:03,10.0.0.9,cdn.office365.com,A,52.234.183.14
2026-04-02 10:39:05,10.0.0.5,cdn.github.com,A,52.18.99.171
2026-04-02 11:05:03,10.0.0.22,assets.teams.microsoft.com,A,52.199.34.235
2026-04-02 14:32:40,10.0.0.31,cdn.cloudflare.com,A,52.6.77.79
2026-04-02 11:13:53,10.0.0.19,assets.microsoft.com,A,52.24.203.162
2026-04-02 13:46:06,10.0.0.6,www.google.com,A,52.172.126.144
2026-04-02 10:59:26,10.0.0.12,cdn.google.com,A,52.162.48.245
2026-04-02 13:48:19,10.0.0.6,assets.teams.microsoft.com,A,52.128.26.254
2026-04-02 11:45:03,10.0.0.31,assets.google.com,A,52.166.222.168
2026-04-02 15:33:50,10.0.0.6,cdn.linkedin.com,A,52.44.218.161
2026-04-02 12:18:32,10.0.0.22,cdn.apple.com,A,52.15.207.69
2026-04-02 11:51:17,10.0.0.5,www.office365.com,A,52.133.201.246
2026-04-02 14:43:24,10.0.0.9,login.slack.com,A,52.237.15.55
2026-04-02 14:03:38,10.0.0.12,cdn.slack.com,A,52.185.40.176
2026-04-02 08:43:48,10.0.0.10,api.cloudflare.com,A,52.184.46.121
2026-04-02 10:21:32,10.0.0.5,www.office365.com,A,52.138.13.71
2026-04-02 15:25:33,10.0.0.12,cdn.google.com,A,52.105.241.120
2026-04-02 14:14:10,10.0.0.31,assets.github.com,A,52.152.76.41
2026-04-02 11:02:21,10.0.0.22,cdn.zoom.us,A,52.125.143.187
2026-04-02 15:29:19,10.0.0.8,login.teams.microsoft.com,A,52.234.17.76
2026-04-02 13:30:38,10.0.0.9,assets.cloudflare.com,A,52.245.138.221
2026-04-02 09:03:26,10.0.0.14,api.teams.microsoft.com,A,52.69.118.162
2026-04-02 15:29:50,10.0.0.8,assets.office365.com,A,52.14.47.31
2026-04-02 12:14:14,10.0.0.12,login.linkedin.com,A,52.39.96.200
2026-04-02 08:55:44,10.0.0.6,api.apple.com,A,52.219.208.219
2026-04-02 12:42:12,10.0.0.9,api.office365.com,A,52.107.87.12
2026-04-02 14:24:59,10.0.0.9,login.linkedin.com,A,52.192.110.64
2026-04-02 14:38:07,10.0.0.13,cdn.linkedin.com,A,52.54.146.246
2026-04-02 08:16:20,10.0.0.22,cdn.slack.com,A,52.253.68.158
2026-04-02 09:38:50,10.0.0.9,login.linkedin.com,A,52.248.90.134
2026-04-02 08:36:24,10.0.0.12,www.apple.com,A,52.160.63.201
2026-04-02 13:00:33,10.0.0.12,assets.microsoft.com,A,52.75.47.16
2026-04-02 15:46:32,10.0.0.13,assets.office365.com,A,52.122.185.23
2026-04-02 12:53:28,10.0.0.31,assets.github.com,A,52.48.165.192
2026-04-02 15:05:11,10.0.0.5,login.microsoft.com,A,52.146.126.5
2026-04-02 08:25:05,10.0.0.5,www.cloudflare.com,A,52.56.208.157
2026-04-02 15:19:06,10.0.0.9,login.slack.com,A,52.109.93.77
2026-04-02 09:06:42,10.0.0.6,assets.slack.com,A,52.69.70.1
2026-04-02 14:33:57,10.0.0.31,www.slack.com,A,52.95.95.116
2026-04-02 13:03:57,10.0.0.14,api.teams.microsoft.com,A,52.7.20.90
2026-04-02 11:09:12,10.0.0.14,assets.office365.com,A,52.46.21.152
2026-04-02 10:16:00,10.0.0.19,www.office365.com,A,52.147.207.12
2026-04-02 15:32:45,10.0.0.13,cdn.google.com,A,52.83.232.215
2026-04-02 14:42:48,10.0.0.8,login.cloudflare.com,A,52.167.44.124
2026-04-02 13:56:26,10.0.0.13,cdn.teams.microsoft.com,A,52.79.201.231
2026-04-02 14:20:46,10.0.0.13,api.teams.microsoft.com,A,52.223.235.21
2026-04-02 08:09:28,10.0.0.31,www.cloudflare.com,A,52.121.65.143
2026-04-02 11:01:33,10.0.0.13,www.github.com,A,52.183.25.80
2026-04-02 15:09:26,10.0.0.31,www.slack.com,A,52.8.201.88
2026-04-02 14:21:28,10.0.0.9,cdn.github.com,A,52.252.112.87
2026-04-02 09:49:17,10.0.0.10,cdn.apple.com,A,52.196.42.119
2026-04-02 08:40:10,10.0.0.22,login.linkedin.com,A,52.7.253.253
2026-04-02 14:23:18,10.0.0.19,cdn.microsoft.com,A,52.58.217.48
2026-04-02 12:52:26,10.0.0.14,www.github.com,A,52.91.44.54
2026-04-02 09:52:05,10.0.0.19,www.microsoft.com,A,52.212.104.212
2026-04-02 08:59:32,10.0.0.31,cdn.linkedin.com,A,52.203.212.129
2026-04-02 12:23:46,10.0.0.19,www.github.com,A,52.176.56.185
2026-04-02 10:08:11,10.0.0.31,login.microsoft.com,A,52.191.162.149
2026-04-02 14:36:59,10.0.0.14,cdn.zoom.us,A,52.238.44.167
2026-04-02 08:18:19,10.0.0.14,cdn.github.com,A,52.49.195.222
2026-04-02 10:00:14,10.0.0.19,cdn.microsoft.com,A,52.134.70.44
2026-04-02 09:06:43,10.0.0.10,api.linkedin.com,A,52.192.119.207
2026-04-02 14:35:14,10.0.0.9,www.teams.microsoft.com,A,52.135.103.30
2026-04-02 11:40:29,10.0.0.14,login.linkedin.com,A,52.30.59.29
2026-04-02 10:17:13,10.0.0.13,assets.linkedin.com,A,52.234.135.46
2026-04-02 15:07:28,10.0.0.19,www.microsoft.com,A,52.128.63.140
2026-04-02 13:59:14,10.0.0.5,assets.google.com,A,52.65.171.177
2026-04-02 15:25:11,10.0.0.19,api.zoom.us,A,52.129.229.45
2026-04-02 14:13:12,10.0.0.19,cdn.google.com,A,52.92.131.246
2026-04-02 14:20:20,10.0.0.14,login.apple.com,A,52.206.94.153
2026-04-02 15:03:00,10.0.0.6,www.office365.com,A,52.125.172.161
2026-04-02 10:07:14,10.0.0.8,www.microsoft.com,A,52.123.23.124
2026-04-02 13:14:59,10.0.0.12,cdn.linkedin.com,A,52.118.220.84
2026-04-02 08:52:33,10.0.0.19,cdn.apple.com,A,52.106.223.230
2026-04-02 10:24:55,10.0.0.22,www.office365.com,A,52.183.60.223
2026-04-02 09:09:41,10.0.0.19,cdn.cloudflare.com,A,52.69.165.156
2026-04-02 15:45:11,10.0.0.22,www.github.com,A,52.127.116.219
2026-04-02 13:11:02,10.0.0.22,api.office365.com,A,52.140.84.38
2026-04-02 15:55:18,10.0.0.8,assets.teams.microsoft.com,A,52.122.170.71
2026-04-02 13:28:44,10.0.0.12,assets.cloudflare.com,A,52.246.51.110
2026-04-02 12:20:50,10.0.0.10,cdn.teams.microsoft.com,A,52.237.106.128
2026-04-02 14:55:32,10.0.0.19,login.zoom.us,A,52.254.22.70
2026-04-02 13:27:39,10.0.0.9,cdn.microsoft.com,A,52.126.64.195
2026-04-02 09:06:05,10.0.0.19,assets.apple.com,A,52.238.134.114
2026-04-02 15:04:54,10.0.0.13,cdn.slack.com,A,52.248.22.20
2026-04-02 13:21:49,10.0.0.6,login.teams.microsoft.com,A,52.246.69.120
2026-04-02 09:05:46,10.0.0.5,assets.github.com,A,52.95.93.152
2026-04-02 11:26:57,10.0.0.8,api.google.com,A,52.151.217.69
2026-04-02 09:16:57,10.0.0.10,login.google.com,A,52.153.11.174
2026-04-02 10:32:01,10.0.0.5,www.google.com,A,52.78.219.58
2026-04-02 09:42:07,10.0.0.6,api.slack.com,A,52.60.211.92
2026-04-02 08:17:15,10.0.0.13,assets.zoom.us,A,52.40.131.196
2026-04-02 15:23:57,10.0.0.31,www.apple.com,A,52.179.193.206
2026-04-02 10:23:27,10.0.0.14,api.github.com,A,52.85.160.125
2026-04-02 12:55:42,10.0.0.9,cdn.google.com,A,52.49.56.3
2026-04-02 15:54:15,10.0.0.14,login.office365.com,A,52.249.243.193
2026-04-02 08:33:14,10.0.0.22,login.cloudflare.com,A,52.40.117.7
2026-04-02 09:18:57,10.0.0.9,login.office365.com,A,52.127.73.7
2026-04-02 08:14:39,10.0.0.10,www.microsoft.com,A,52.94.18.2
2026-04-02 09:37:13,10.0.0.10,www.slack.com,A,52.79.72.203
2026-04-02 09:02:40,10.0.0.19,cdn.office365.com,A,52.109.249.124
2026-04-02 11:31:57,10.0.0.9,www.github.com,A,52.121.135.61
2026-04-02 15:38:20,10.0.0.8,api.linkedin.com,A,52.166.240.120
2026-04-02 09:05:50,10.0.0.31,assets.linkedin.com,A,52.2.9.247
2026-04-02 12:13:24,10.0.0.12,cdn.zoom.us,A,52.29.138.179
2026-04-02 10:30:09,10.0.0.22,cdn.teams.microsoft.com,A,52.16.116.60
2026-04-02 10:56:11,10.0.0.13,login.slack.com,A,52.155.225.205
2026-04-02 13:38:11,10.0.0.10,assets.github.com,A,52.162.199.254
2026-04-02 08:47:13,10.0.0.12,assets.zoom.us,A,52.28.19.181
2026-04-02 14:08:35,10.0.0.19,login.zoom.us,A,52.203.181.105
2026-04-02 08:02:09,10.0.0.8,cdn.slack.com,A,52.233.17.76
